,Longitude,Latitude
95,7.103685709497227,47.626766004260176
96,7.121678530530547,47.619435561601506
97,7.138875186299238,47.61039387875581
98,7.155113393253288,47.59972628140559
99,7.170300379902901,47.588657120734595
100,7.171762094563497,47.58954280744062
101,7.189052171046966,47.59889001278037
102,7.207176238954965,47.60649495557661
103,7.225959257402354,47.6122841878636
104,7.245219821409233,47.6162017976712
105,7.264771913896591,47.61820994901846
106,7.284426702225275,47.618289247330644
107,7.303994361927417,47.61643892675062
108,7.322361773341665,47.61285707459837
109,7.32341777127934,47.6920661200119
110,7.32466102766104,47.71182366771191
111,7.327851460810919,47.731361515952315
112,7.3329578119515135,47.75048823954989
113,7.371257811951514,47.86988823954989
114,7.378604544234087,47.889273934151824
115,7.38791854394948,47.90779497731179
116,7.399099736913804,47.92525236985266
117,7.40543781985457,47.93319745575807
118,7.405049170845545,47.933897112641894
119,7.397163852611801,47.95216309628669
120,7.391132339841627,47.97112213782003
121,7.387014318033433,47.99058662595989
122,7.384850537525225,48.01036394772174
123,7.3846624102451575,48.03025839444152
124,7.386451797827432,48.05007309843224
125,7.3902009931903,48.06961198110988
126,7.395872895758433,48.08868169331057
127,7.403411378595755,48.10709352859853
128,7.4127418438157076,48.12466529063137
129,7.423771960772853,48.141223096104056
130,7.4745719607728525,48.20982309610406
131,7.4867631151175,48.224728316010484
132,7.500331168599877,48.23839205449646
133,7.505293519901921,48.242509358847705
134,7.5118189276545095,48.2618121056717
135,7.520486478637742,48.28071120669255
136,7.531069275649263,48.29860832564662
137,7.550640392043928,48.328092085410006
138,7.55968692780075,48.407452040462964
139,7.563001597711512,48.427455180026655
140,7.568324536394062,48.44701991751029
141,7.575601035665501,48.4659451701473
142,7.58475630900719,48.48403642767852
143,7.595696260206807,48.50110775149279
144,7.6498171599369105,48.57681786259064
145,7.7157527304089655,48.6717176341846
146,7.728347614514988,48.68799000719651
147,7.742547819607393,48.70288213278073
148,7.758203028978846,48.716236369884314
149,7.775147523929508,48.72791135682005
150,7.793201937987423,48.737783507655
151,7.795476380593842,48.738738301402
152,7.833529251552129,48.789804071237214
153,7.845945667887864,48.80487160030724
154,7.8597720809706315,48.81865666933728
155,7.87487672583491,48.83102790736839
156,7.891115656035739,48.84186741717423
157,7.9083341154505264,48.851071898815235
158,7.926368013096487,48.858553634081424
159,7.928804159640635,48.85929549256205
160,7.930960554541147,48.86293314563877
161,7.9413496349927675,48.87736202210394
162,7.952979115636814,48.890811209760706
163,8.005416163516289,48.94626664301473
164,8.005864043071371,48.94807525587457
165,8.012345031004942,48.96917812234705
166,8.021112285939854,48.98943816723489
167,8.032058993301689,49.00860855523005
168,8.06445899330169,49.05870855523005
169,8.075679791368163,49.074352872024726
170,8.088352801818267,49.088845827670575
171,8.102360593065647,49.10205312647051
172,8.117573365079444,49.11385238597596
173,8.133850152146934,49.12413427101619
174,8.151040129100442,49.132803506827884
175,8.168984008904657,49.139779761897245
176,8.187515518653937,49.14499839233379
177,8.285215518653937,49.16749839233379
178,8.306834018829377,49.171242125744186
179,8.328732510599133,49.17259532487721
180,8.445732510599134,49.173395324877205
181,8.474174051641072,49.17155901626657
182,8.497183454644926,49.16841528969337
183,8.643189556678935,49.165356114222185
184,8.66263865171114,49.163998122209854
185,8.68186311369488,49.16075289474277
186,8.700680256682013,49.155651270523066
187,8.71891126538966,49.148741729193944
188,8.736382894443567,49.140089930647974
189,8.752238002682395,49.13125131970866
190,8.754701941935624,49.13306822982112
191,8.771285429371156,49.144066899330326
192,8.788879807112178,49.153363170539976
193,8.807310898390574,49.16086501436563
194,8.82639624333428,49.16649816578175
195,8.845946905241494,49.17020685901346
196,8.86576934097272,49.171954379593764
197,8.885667316944556,49.171723427820936
198,8.90544385175773,49.169516290018144
199,8.924903166228173,49.16535481589982
200,8.943852621516706,49.15928020226889
201,8.959470626690152,49.15249664249239
202,8.968456335513327,49.15565803952429
203,8.989379065177541,49.160574289205655
204,9.010708535114613,49.16321698474901
205,9.032198427205339,49.16355560763713
206,9.053600570734863,49.161586247367154
207,9.100000570734863,49.15478624736715
208,9.119244089892998,49.150994069436436
209,9.135095381237651,49.14621759287485
210,9.141294409698858,49.14844291013177
211,9.160432494801872,49.15324721521753
212,9.354232494801872,49.191847215217535
213,9.373847033799967,49.194751707116566
214,9.393652779024519,49.19569968886716
215,9.41345505672924,49.19468184260942
216,9.433059227250636,49.191708172912335
217,9.452272598151486,49.18680790843726
218,9.470906318224744,49.18002921464488
219,9.48877723374139,49.17143872036945
220,9.49915487258592,49.16511506567154
221,9.544357791408654,49.171144317963495
222,9.564481130496013,49.17280015479782
223,9.584668873171378,49.1724185564226
224,9.604715260625959,49.170003412189324
225,9.624415974780737,49.16557933788633
226,9.643570220750322,49.15919142484814
227,9.661982773397492,49.15090478037273
228,9.679465967119393,49.14080386413066
229,9.693701024034127,49.130535694575094
230,9.707312972742782,49.13327355772144
231,9.728225955239354,49.135232892668476
232,9.749229095780157,49.13498811162357
233,9.77009073401474,49.13254191447165
234,9.790580770334188,49.127921282267685
235,9.810473203822816,49.12117717964116
236,9.841800581694365,49.10868630616146
237,9.847889724080435,49.11113927150346
238,9.940989724080435,49.143139271503465
239,9.951441549220545,49.14641459260811
240,10.076641549220545,49.18191459260811
241,10.096940912724016,49.18654394164505
242,10.117611554830134,49.18903785144144
243,10.138429460022808,49.18936929455967
244,10.159169016840536,49.18753467902611
245,10.179605462912603,49.18355388725871
246,10.199517320793337,49.177470060593755
247,10.218688798196434,49.16934913174698
248,10.323111053907665,49.118552235657496
249,10.329602898192087,49.1248434552439
250,10.345131447405317,49.137160259335275
251,10.361802850729717,49.147879579037955
252,10.37945337852009,49.15689614004614
253,10.397909685162011,49.16412139082605
254,10.416990511496946,49.16948437227941
255,10.436508464966213,49.17293241463192
256,10.456271859990958,49.17443165470242
257,10.476086600513863,49.17396736847276
258,10.556710739492104,49.168071506327216
259,10.651302257039415,49.19259800257664
260,10.670906033860755,49.196646171821946
261,10.690816282479561,49.19871444159085
262,10.710833554100786,49.1987820932112
263,10.730757327837852,49.1968484489901
264,10.750388019409282,49.192932879002605
265,10.769528980452977,49.187074607054036
266,10.78798846843024,49.179332317759716
267,10.805581567386243,49.16978356867809
268,10.812299707161491,49.16521310917917
269,10.949025294832138,49.167862463127115
270,10.960529452004376,49.167754425675575
271,11.062644582645953,49.16385617580937
272,11.166056436615806,49.165378337413344
273,11.185063637088604,49.1647538551508
274,11.281863637088604,49.156953855150796
275,11.290389035283306,49.15608269280679
276,11.356222199548544,49.147926948968184
277,11.374471070492573,49.15122515322192
278,11.394118967919946,49.15280446428838
279,11.413826903890225,49.15244203284307
280,11.43340344827588,49.15014137931034
281,11.462003448275881,49.14534137931034
282,11.481839103104493,49.140966408071726
283,11.501128699586843,49.13460205080908
284,11.50499801324126,49.13287274435816
285,11.50875031811207,49.134282307906304
286,11.528566418549628,49.13948717686799
287,11.54881103526547,49.142637413603275
288,11.569271716951084,49.14369995885865
289,11.589733744866264,49.14266366205846
290,11.609982386143189,49.139539398321496
291,11.629805147238747,49.13435995433511
292,11.634781226680222,49.13249795730023
293,11.640760257855508,49.13576688559372
294,11.659198776616465,49.14356663394622
295,11.678324705444295,49.14948388794899
296,11.697946395336748,49.15345935449078
297,11.717867229579197,49.15545319790123
298,11.737887593918085,49.155445439119255
299,11.757806876770845,49.15343615589077
300,11.777425479429429,49.149445481989645
301,11.885018992097493,49.121886750839806
302,11.888785375434086,49.12465027012016
303,11.90511941310343,49.1354463887916
304,11.922430824979692,49.14459362792709
305,11.940553699804973,49.15200432108081
306,11.95931434932204,49.15760744473187
307,11.978532972889411,49.161349298968354
308,12.115732972889411,49.18114929896835
309,12.134737231071188,49.18297125281284
310,12.153828625524957,49.18297288428514
311,12.172833194822578,49.18115417851921
312,12.191577768689655,49.17753170762314
313,12.20989154593889,49.17213847967353
314,12.237325724370548,49.16261447917344
315,12.238365037751011,49.163369000206046
316,12.255474936513307,49.17336700443991
317,12.2734902749514,49.18162268765073
318,12.292234183550885,49.18805499786795
319,12.311522639900893,49.19260078448308
320,12.331166275374242,49.19521541824455
321,12.350972234295241,49.19587322941513
322,12.370746067342347,49.19456775979019
323,12.39029364059679,49.19131182610249
324,12.409423041494662,49.18613739419117
325,12.427946462970377,49.1790952651701
326,12.497446557276808,49.148651592190774
327,12.588752738993973,49.156554942191626
328,12.603955574814949,49.15728955054117
329,12.619170251224219,49.156865890078166
330,12.728270251224219,49.14966589007817
331,12.747665759123452,49.1474308676632
332,12.76675093076475,49.14331537555571
333,12.78534389350308,49.13735863244595
334,12.803267465211096,49.129617403274025
335,12.820350842740877,49.120165458286905
336,12.836431229597018,49.10909287004289
337,12.843422287763994,49.10319629287541
338,12.88046518731866,49.123694340059814
339,12.898377132407242,49.13246936896811
340,12.917074042184673,49.139416632744044
341,12.93636995769617,49.14446703409156
342,12.956072962292255,49.147570341856586
343,12.975987090426521,49.148695690624706
344,12.995914276723601,49.14783188770777
345,13.015656325932,49.144987524466025
346,13.035016884168659,49.14019089085871
347,13.04069876402941,49.138164149342536
348,13.056182890448662,49.14656652454597
349,13.074762067522894,49.15434360185037
350,13.094029237832542,49.160212579650064
351,13.113788999154181,49.16411393642253
352,13.282088999154182,49.18861393642253
353,13.301252576535475,49.19046718254131
354,13.320505555919333,49.19046920006718
355,13.339669521284257,49.18861997030384
356,13.358566881495479,49.184936629934974
357,13.377022516029653,49.1794533122197
358,13.394865397804576,49.17222083068209
359,13.411930178075265,49.16330620822578
360,13.428058718709282,49.1527920560373
361,13.443101557641821,49.14077580803406
362,13.455114868594706,49.129119604915935
363,13.562786293236806,49.135544843637796
364,13.58225283658248,49.135757335766186
365,13.60164781841355,49.13407622229407
366,13.620787475416668,49.130517431412805
367,13.63949046342674,49.12511468190642
368,13.65757957562418,49.11791916367338
369,13.674883421531707,49.10899905271318
370,13.691238050902532,49.09843886517334
371,13.706488507113969,49.08633865657693
372,13.720490295348338,49.07281307381782
373,13.721146862711914,49.07204193134018
374,13.73711402399782,49.066580310579816
375,13.754744403963812,49.05857051746622
376,13.818544403963813,49.02577051746623
377,13.8353865177329,49.01604883311306
378,13.851204869260688,49.004737436302015
379,13.865849908710752,48.99194326722468
380,13.87918317897204,48.97778728449605
381,13.891078624659892,48.96240332158785
382,13.90142378386867,48.94593682154022
383,13.91012085140896,48.9285434619144
384,13.915745191844719,48.91388608921502
385,13.930733087875828,48.906756240892335
386,13.947450105676468,48.89669895232228
387,13.963107711406606,48.88506077719352
388,13.977556919918936,48.87195245499366
389,13.990660244199436,48.85749871394408
390,14.002293003582894,48.84183708418678
391,14.007880497573177,48.832542391376265
392,14.011303542867806,48.83165493518877
393,14.03191343792537,48.8251037592831
394,14.051695502123838,48.816365589218464
395,14.07041844075953,48.80554259292008
396,14.110911953454723,48.77911524779268
397,14.126853512712408,48.783500265602406
398,14.145818435356976,48.786797624540256
399,14.165012510850605,48.7882565052154
400,14.184257934458989,48.78786339325508
401,14.203376425783443,48.78562193026046
402,14.222190880265247,48.781552880072574
403,14.240527009797564,48.775693936426016
404,14.258214957247091,48.76809937377223
405,14.275090869929295,48.75883954450695
406,14.29099841746131,48.748000227259254
407,14.305790239931826,48.73568183227938
408,14.319329312972817,48.721998471286184
409,14.324016094316518,48.71624773602585
410,14.326370258376256,48.71603167931109
411,14.342409374389742,48.713229677138926
412,14.344061924781164,48.71287110488419
413,14.408659568545964,48.73689740000384
414,14.484934685725266,48.77021895290132
415,14.50286032032607,48.77704615461572
416,14.521357545308659,48.78212471022081
417,14.540256214384137,48.78540790474235
418,14.559382488589561,48.786865537792735
419,14.578560435341554,48.786484201368644
420,14.597613646748037,48.78426740318421
421,14.61636686229207,48.780235534405385
422,14.634647580961598,48.77442568208229
423,14.637218971192544,48.773327394457354
424,14.640001725344407,48.77471877153329
425,14.658644703588083,48.782882515888794
426,14.67802082617494,48.789109331543315
427,14.697929449790534,48.79333473867506
428,14.718164416974288,48.79551498241572
429,14.738516190917933,48.79562748594023
430,14.752949165921578,48.79423362042813
431,14.819141589972258,48.883388562919905
432,14.833935696887435,48.9010837548289
433,14.850668711436214,48.91695799938493
434,14.977613155880713,49.024180221607125
435,14.992909591465946,49.03588608595247
436,15.00926114724866,49.0460662050662
437,15.026516159196209,49.05462615625617
438,15.044514583534779,49.06148654421995
439,15.063089481188191,49.06658373745251
440,15.273367258965893,49.11352818189691
441,15.29321966687937,49.11692118525151
442,15.313312662170043,49.11830035600832
443,15.333442486508725,49.11765170832177
444,15.353405008091533,49.11498181997516
445,15.372997791692399,49.1103177656769
446,15.392022151510979,49.10370684250229
447,15.410285165998523,49.09521609026499
448,15.427601634229834,49.08493161168212
449,15.540934967563233,49.00965383390442
450,15.557217308998364,48.99760766784625
451,15.572197806967445,48.98397647421146
452,15.585722827191134,48.96890004932822
453,15.59765366221528,48.952533011265764
454,15.60786795394173,48.93504321413035
455,15.616260948486357,48.91661002661747
456,15.62274657049499,48.8974224924749
457,15.62725830589944,48.87767739174203
458,15.629749884060448,48.85757722264874
459,15.629816329839263,48.854559588855615
460,15.681790149970418,48.83001639601592
461,15.6974272487742,48.821768085640265
462,15.71227485029538,48.81217109589761
463,15.71578603189073,48.80967486523216
464,15.882132171245367,48.93102159302891
465,15.899113129928299,48.94213445413567
466,15.917132841616475,48.951469261602604
467,15.936005771466196,48.95892990223576
468,15.955537599715285,48.96443955966774
469,15.975527222441329,48.96794150527555
470,15.995768822171096,48.969399682270826
471,16.0160539870217,48.96879907694826
472,16.03617385655436,48.96614587326998
473,16.05592127224659,48.96146738919414
474,16.075092910441096,48.95481179540331
475,16.093491375810064,48.94624761932872
476,16.23653716766241,48.87060673848553
477,16.473497316689844,48.86151977111872
478,16.492890648140985,48.85982796893179
479,16.51202763622452,48.856258769231
480,16.53072697544114,48.85084598692655
481,16.54881150661519,48.84364090319154
482,16.566109895316192,48.834711779619624
483,16.58245825509624,48.82414321150868
484,16.59770170016453,48.812035326397584
485,16.74358006712196,48.68410479857942
486,16.865220285012747,48.672086453698014
487,16.88471147552389,48.669185140094584
488,16.903822536322927,48.66437978024306
489,16.92236793525928,48.65771702507281
490,16.94016763168611,48.64926155729865
491,16.957048824313503,48.639095463474376
492,16.972847628781224,48.62731743708802
493,16.987410668664996,48.61404182043527
494,17.000596564470662,48.59939749457269
495,17.0122773061609,48.583526628127125
496,17.02233949588988,48.566583297107954
497,17.030685448881258,48.54873198912134
498,17.037234141762045,48.53014600650755
499,17.041921999145913,48.51100578390394
500,17.04470351082957,48.491497136566906
501,17.045551673610525,48.47180945645816
502,17.044458253436964,48.45213387360806
503,17.041433865344786,48.43266140060551
504,17.036507870405714,48.41358107822806
505,17.029728090686998,48.39507814021452
506,17.021160344989852,48.37733221499671
507,17.01088780987373,48.3605155818481
508,16.999010212169708,48.344791498378825
509,16.985642860822114,48.33031261561401
510,16.9709155274574,48.31721949604182
511,16.96993261281273,48.31650561301255
512,16.97394940819807,48.315153707030895
513,16.991507177455013,48.30729446948981
514,17.008228686202713,48.29778478909519
515,17.023959242561467,48.28671264058411
516,17.033638835478833,48.278400607435806
517,17.04260692432144,48.279936436842235
518,17.062156417817306,48.28133802655975
519,17.081749226294164,48.28081936899434
520,17.10119718671375,48.27838544516662
521,17.120313527112014,48.274059629699124
522,17.13891466029704,48.267883466333906
523,17.156821946961486,48.25991626895977
524,17.173863411277082,48.25023455198078
525,17.189875392495253,48.23893129549647
526,17.204704116692348,48.226115052350856
527,17.21820717356503,48.21190890562579
528,17.230254884093053,48.19644928659058
529,17.24073154593494,48.179884664459905
530,17.249536544596058,48.162374120543205
531,17.283980989040458,48.0845963427654
532,17.291281643804076,48.06553984834406
533,17.296602387798018,48.04583859906999
534,17.29988782548762,48.02569770934794
535,17.301103751397545,48.0053268707842
536,17.300237506233163,47.98493816903732
537,17.297298108679474,47.96474387574368
538,17.285631442012775,47.90585498685478
539,17.280749125635293,47.88639110741671
540,17.273940946868837,47.8675144467514
541,17.254432312668378,47.8208964117787
542,17.21331384897642,47.70742013210944
543,17.20600667290754,47.68989887767709
544,17.197071178385297,47.67314936674012
545,17.186587871798054,47.6573225078609
546,17.174651204902162,47.64256089675637
547,17.16136872383718,47.628997531549196
548,17.146860100164265,47.61675461449065
549,17.131256052657747,47.60594245095142
550,17.114697169564376,47.596658455600014
551,17.09733264194122,47.588986274723005
552,17.079318919484624,47.582995032594575
553,17.06081830096075,47.57873870868551
554,16.877762745405153,47.545683153129914
555,16.867631561920046,47.54435735788123
556,16.868297694290398,47.534886604061626
557,16.867631426326035,47.51436984086481
558,16.86486564520173,47.49402943920096
559,16.86002948714141,47.47407967578656
560,16.853173898831727,47.45473071214499
561,16.825396121054027,47.387508489922794
562,16.817111024356578,47.369930566019306
563,16.807159128230726,47.353239670311076
564,16.79563438510336,47.337593375801156
565,16.78264559610869,47.32313939377215
566,16.768315383934194,47.31001417929479
567,16.75277903518199,47.29834164300259
568,16.736183223174617,47.28823198129416
569,16.71868462326263,47.27978063600699
570,16.700448433706548,47.27306739338382
571,16.664832801372253,47.26188876425705
572,16.63790919839676,47.252675704102614
573,16.62138492045632,47.23234626194563
574,16.638759872869002,47.19631459833578
575,16.64546306334879,47.18076308117407
576,16.65082660731868,47.16470024068049
577,16.654812050521855,47.14824124037326
578,16.674256494966354,47.04990790703986
579,16.677298850063632,47.02849241122315
580,16.678010659405363,47.00687360660601
581,16.676383596968606,46.98530436801396
582,16.672436694477692,46.96403699049955
583,16.6127833865849,46.717713155279
584,16.64684545913287,46.66319192451078
585,16.65656547165848,46.645752927668156
586,16.6644983851362,46.62743173398079
587,16.67056514862773,46.60841091288619
588,16.674705307251312,46.588880005560966
589,16.676877604610443,46.569033636156
590,16.67706039391105,46.54906957238014
591,16.675251853670296,46.52918675475857
592,16.67147000586754,46.50958331420413
593,16.66575253635655,46.49045459765633
594,16.658156419328552,46.47199122146258
595,16.648757349568328,46.45437717189931
596,16.63764898816088,46.437787971761374
597,16.624942029165148,46.42238893128946
598,16.610763096555313,46.40833350086486
599,16.59525348242158,46.39576174188699
600,16.5785677390042,46.38479893107114
601,16.56087213859101,46.37555431207457
602,16.542343016625487,46.36812000689105
603,16.523165014536172,46.36257009786142
604,16.50352923979749,46.35895988944822
605,16.483631361556903,46.357325357130485
606,16.290252091556905,46.351129487130486
607,16.269886577955265,46.351514764990554
608,16.254232314062946,46.3534151438307
609,16.159471529112142,46.22577931174496
610,16.14648580857812,46.21003527390399
611,16.13196323316261,46.19569656864074
612,16.11605502051288,46.18291249903766
613,16.098926816350858,46.171816180390934
614,16.080756969671896,46.162523154135265
615,16.0617346756695,46.15513018475809
616,15.955101265150164,46.119835780057265
617,15.881100315683234,45.94007643533377
618,15.872422546713992,45.921707352495964
619,15.861926053142298,45.90431337361575
620,15.849719139593853,45.88807397275837
621,15.835927759101807,45.873156710854474
622,15.820694213501705,45.859715506777626
623,15.804175685136682,45.8478890491829
624,15.786542615023011,45.8377993654935
625,15.767976944210389,45.8295505628008
626,15.748670236482901,45.82322775366947
627,15.728821701770949,45.81889617793144
628,15.708636140668936,45.81660052953006
629,15.691504013774482,45.816401469484845
630,15.64715013845709,45.77924361757897
631,15.616891060859299,45.74104627401921
632,15.604370454669189,45.72670067861447
633,15.59054236425097,45.713610774020864
634,15.575532127999352,45.701895207685645
635,15.559475799328732,45.691660169996155
636,15.54251891347931,45.68299843176565
637,15.52630233393254,45.676577357521055
638,15.528298779283384,45.65782479107433
639,15.528406460305801,45.63769061500446
640,15.522437170305802,45.50515676500446
641,15.520707109492584,45.48641916594078
642,15.517223703020512,45.467927097142535
643,15.512017786938026,45.44984425536281
644,15.50513544541065,45.43233071476734
645,15.49663760277162,45.41554150991509
646,15.48659948420333,45.39962526335073
647,15.475109949823839,45.38472286995802
648,15.462270708073284,45.3709662497205
649,15.448195415363472,45.35847717993041
650,15.433008669960849,45.34736621718345
651,15.416844909009216,45.3377317187021
652,15.399847218456078,45.32965897165117
653,15.247622038456077,45.265956311651166
654,15.229745348713916,45.25945592704615
655,15.211331965771937,45.25468325852814
656,15.192548452965868,45.251681478587024
657,15.173564721743235,45.250477740651455
658,15.154552494682497,45.25108293346505
659,15.135683752129076,45.25349158258923
660,15.117129176499697,45.257681899923796
661,15.099056608327492,45.26361598079716
662,15.081629528014153,45.27124014684357
663,14.986577073245025,45.318330723683694
664,14.808086060939752,45.369087383337764
665,14.78722995305082,45.376283278100324
666,14.767293335871097,45.38573258670666
667,14.748518817166847,45.397320320960276
668,14.731134863182092,45.410905470262534
669,14.729809176824512,45.41206473923825
670,14.71861298908409,45.409064975259376
671,14.698095148805374,45.40579903339794
672,14.677349204184734,45.40467924424698
673,14.656599028935458,45.40571769167925
674,14.636068542424406,45.40890316959704
675,14.615979293312524,45.41420130285942
676,14.488633313312523,45.454968762859416
677,14.47770825018883,45.45910645990841
678,14.473052510633808,45.45635006031168
679,14.455060872494755,45.446898221755475
680,14.436202902369416,45.43932106808336
681,14.416673325910594,45.43369684028231
682,14.396673803715883,45.430083613607664
683,14.37641084899902,45.42851869790339
684,14.356093695153566,45.42901825234411
685,14.343057499575522,45.43067278110045
686,14.289710657436084,45.379730741521975
687,14.275594138506452,45.3674599217967
688,14.260393025383985,45.35656151442413
689,14.244240270471204,45.347130839360894
690,14.227277149446786,45.339250379442106
691,14.209652025636254,45.33298905896763
692,14.022769655636253,45.27629034896763
693,14.002800404468404,45.271337709305925
694,13.982428005752844,45.26846281758666
695,13.96186805021146,45.26769609732499
696,13.94133811338453,45.26904566233104
697,13.921055453139557,45.27249723084554
698,13.902443344190347,45.276659591530375
699,13.621379660587325,45.275613604963205
700,13.601937182855197,45.27648819289262
701,13.582671765101539,45.27924836013168
702,13.563765838716654,45.28386796963248
703,13.545398430933664,45.290303276598266
704,13.527743469553199,45.298493342719176
705,13.51096813595651,45.30836061321969
706,13.495231282002921,45.3198116512536
707,13.480681925802626,45.332738022692155
708,13.467457840608903,45.3470173229271
709,13.455684250192043,45.362514335965315
710,13.445472643049005,45.37908231483924
711,13.436919716677458,45.39656437120837
712,13.430106461911294,45.41479496099318
713,13.42509739598836,45.43360145197342
714,13.421939951612798,45.45280575850675
715,13.415474591612798,45.509133538506745
716,13.414959457599215,45.51418725946832
717,13.386374647599215,45.834948749468325
718,13.385591699195455,45.85431506857338
719,13.386687026278803,45.87366623345982
720,13.389650341884405,45.89282050411948
721,13.394453815491175,45.911597989712355
722,13.401052334397235,45.92982233804441
723,13.409278003181685,45.94709990379673
724,13.398165665200835,45.990909670888406
725,13.394268787635026,46.010218224297034
726,13.392290189384498,46.02981646499511
727,13.392249063143606,46.04951428716227
728,13.39414580784294,46.06912061902323
729,13.397962024779645,46.08844527627216
730,13.403660696087545,46.10730080688844
731,13.409182621698925,46.12065722740521
732,13.377178752131876,46.14084708226452
733,13.361409248287718,46.15189096970763
734,13.346774665484539,46.16439991400857
735,13.33341060948665,46.17825800581922
736,13.321440913207654,46.19333683443206
737,13.310976489260115,46.20949667764891
738,13.30211430222625,46.22658779646319
739,13.294936470172726,46.244451822559185
740,13.276351460118446,46.2980262069088
741,13.260410702166958,46.30129233059924
742,13.241279707450898,46.30620776049619
743,13.222726878618253,46.31298632614125
744,13.204933178296294,46.3215619100135
745,13.188072164640928,46.331850866637545
746,13.17879738877595,46.33885347118414
747,13.144917081476281,46.33353267096886
748,13.126252689166359,46.331493579763645
749,13.107479327644244,46.331213704073726
750,13.088762445340363,46.33269551042561
751,13.081295647487734,46.33399966683413
752,13.049916685009977,46.32870704983288
753,12.975373521352505,46.31202668334869
754,12.955394303898737,46.308608509843054
755,12.935171714525174,46.30723013427455
756,12.914913466039929,46.30790571438797
757,12.894827637517473,46.31062831107975
758,12.87512053705063,46.315369959671685
759,12.855994582692901,46.322081957145286
760,12.838984017899131,46.330067351657306
761,12.697779731665783,46.02327897930635
762,12.688801167472427,46.0060322313439
763,12.67819029690819,45.98973884752951
764,12.666047409924063,45.97455282678854
765,12.652487276513067,45.960617701667815
766,12.637638061947511,45.94806518172
767,12.621640115409118,45.937013908634555
768,12.604644643461446,45.927568334881194
769,12.586812280902407,45.919817736464466
770,12.568311572504681,45.91383536912063
771,12.54931737999402,45.90967777593199
772,12.530009229322092,45.90738425290302
773,12.510569613854825,45.90697647754933
774,12.491182269513864,45.90845830400992
